crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
Phase3_RGB_Crops/cls05_img0883_det0.png,05,0883,-0.013464780709999999,0.06624756107,0.85457328298,-0.147306,-0.98789501,-0.0486337,-0.93092501,0.15508901,-0.33064499,0.33418399,-0.00343158,-0.94250101
Phase3_RGB_Crops/cls09_img0544_det0.png,09,0544,-0.01541634861,-0.19552536222,0.93393439298,-0.65335,-0.63495898,-0.41226301,-0.295228,0.71514201,-0.63357103,0.69711798,-0.29223201,-0.65469599
Phase3_RGB_Crops/cls09_img1002_det0.png,09,1002,-0.02246445014,-0.005214510019999999,0.71186221323,-0.986148,-0.165849,0.0025811,-0.148977,0.87876701,-0.453403,0.0729284,-0.44750699,-0.89130199
Phase3_RGB_Crops/cls13_img0713_det0.png,13,0713,-0.04017974945,0.00379753506,1.0244862327200002,0.161275,0.91485399,0.370179,0.92919898,-0.0143724,-0.36930099,-0.33253601,0.40352899,-0.85239899
Phase3_RGB_Crops/cls12_img1196_det0.png,12,1196,0.11900192384000001,-0.008573105800000001,0.7425092630100001,0.97691101,-0.194922,0.0874626,0.00332571,-0.39545801,-0.91847801,0.21362001,0.89756203,-0.38567901
Phase3_RGB_Crops/cls04_img0886_det0.png,04,0886,0.08765423747,-0.11247427365,0.77822650122,-0.40735501,-0.87759799,-0.25275201,-0.56674701,0.45993599,-0.68356198,0.716142,-0.135207,-0.68473297
Phase3_RGB_Crops/cls13_img0874_det0.png,13,0874,0.05393110833,-0.00952576929,0.91269655572,0.117707,0.98671901,0.111938,0.29631999,0.0726875,-0.95231903,-0.94780803,0.145264,-0.283829
Phase3_RGB_Crops/cls01_img0232_det0.png,01,0232,-0.03002351935,-0.0424038479,0.8343437609,0.90324003,0.393538,-0.171133,0.2438,-0.798756,-0.55004603,-0.35315701,0.45510101,-0.81741202
Phase3_RGB_Crops/cls04_img0155_det0.png,04,0155,0.01427559086,-0.06220314028,0.7130781855599999,-0.56733,0.80100697,0.191113,0.314601,0.425295,-0.84861702,-0.76102799,-0.421321,-0.49327999
Phase3_RGB_Crops/cls08_img0981_det0.png,08,0981,-0.04659962971,-0.14808020599,0.70223013691,-0.53213298,0.83488798,0.140697,0.229186,0.302017,-0.92534298,-0.81505102,-0.46015999,-0.35205799
Phase3_RGB_Crops/cls11_img0750_det0.png,11,0750,-0.01612629979,-0.20356795943,0.75092186671,-0.70430797,-0.69352901,0.15155099,-0.450378,0.271514,-0.85055298,0.54873401,-0.66730601,-0.50357997
Phase3_RGB_Crops/cls09_img1222_det0.png,09,1222,-0.07531364402,-0.0866603836,0.70770526904,-0.0374139,0.99724102,-0.0641086,0.81432003,-0.00675887,-0.58037698,-0.57920903,-0.0739191,-0.81182098
Phase3_RGB_Crops/cls11_img1185_det0.png,11,1185,0.0351546365,-0.08308247955999999,0.91156612774,-0.618999,0.73116702,0.28676701,0.26145601,0.53613698,-0.80261898,-0.74059498,-0.42184401,-0.523036
Phase3_RGB_Crops/cls08_img0044_det0.png,08,0044,0.12823227866,-0.0223500689,0.9595600243400001,0.69701898,-0.71442002,-0.0613868,-0.62981802,-0.56905001,-0.52868801,0.34277299,0.407168,-0.84659398
Phase3_RGB_Crops/cls06_img0332_det0.png,06,0332,0.01090162464,-0.07231777771999999,0.77607687745,0.79622298,0.60352999,-0.0422087,0.42604899,-0.60887402,-0.66914499,-0.42954901,0.51480502,-0.74193197
Phase3_RGB_Crops/cls02_img0676_det0.png,02,0676,0.03457496161,-0.17687149768000002,0.76572008522,0.62698137,0.76651219,-0.14059572,0.51821246,-0.54482639,-0.65959226,-0.58209237,0.34060357,-0.73863527
Phase3_RGB_Crops/cls13_img1121_det0.png,13,1121,0.015508538780000001,-0.14875033214000002,0.74326492658,0.82203603,0.51895303,0.234402,0.41883501,-0.27214301,-0.86632299,-0.38578999,0.81032401,-0.44106799
Phase3_RGB_Crops/cls12_img0607_det0.png,12,0607,0.00267667265,-0.04930788995,1.02799755441,-0.85371798,0.51108599,0.0997812,0.26234201,0.58764899,-0.76540601,-0.44982401,-0.62726402,-0.63576603
Phase3_RGB_Crops/cls12_img1181_det0.png,12,1181,0.01048522189,-0.04191608672,0.8560833945099999,0.975721,-0.213599,0.0484072,-0.113803,-0.68329901,-0.72121501,0.18712699,0.69819599,-0.69101799
Phase3_RGB_Crops/cls05_img0827_det0.png,05,0827,0.18158846591,0.07117061317,1.0169894262599999,-0.40741,-0.87731498,0.25364301,-0.48894301,-0.0250371,-0.871957,0.77133101,-0.47926101,-0.41875601
Phase3_RGB_Crops/cls04_img0690_det0.png,04,0690,0.07695446211,0.04663681041,1.0645965909,-0.0245352,-0.99759197,-0.064878,-0.748586,0.0613465,-0.66019398,0.66258401,0.0323688,-0.74828798
Phase3_RGB_Crops/cls10_img0720_det0.png,10,0720,0.03086684243,-0.09458792104,0.82270951376,0.80221498,-0.40301099,0.440492,0.16656201,-0.55743402,-0.81334102,0.573331,0.72584403,-0.38005599
Phase3_RGB_Crops/cls10_img0492_det0.png,10,0492,0.1125300045,-0.03574805536,0.7834660682,0.991229,-0.115184,-0.0647925,-0.13108,-0.79444402,-0.593023,0.0168325,0.59631401,-0.80257398
Phase3_RGB_Crops/cls13_img0771_det0.png,13,0771,-0.09893972898,0.06825717847,1.01345659356,-0.177239,0.98290497,0.0498311,0.375673,0.114367,-0.91966802,-0.90964597,-0.144281,-0.389521
Phase3_RGB_Crops/cls09_img0821_det0.png,09,0821,-0.019233253779999997,-0.13695661662,0.91838586032,-0.729352,0.66709203,0.151768,0.26997101,0.48447701,-0.83210498,-0.628618,-0.56592399,-0.53345001
Phase3_RGB_Crops/cls09_img1146_det0.png,09,1146,0.02033519881,0.04662964385,0.85743062461,0.27569699,0.876293,-0.395096,0.58817601,-0.47888499,-0.65170401,-0.76029003,-0.0527137,-0.64744198
Phase3_RGB_Crops/cls11_img1207_det0.png,11,1207,0.015986136180000002,-0.12676246517,0.6855015178999999,-0.64902198,0.75699198,0.0757215,0.50819999,0.50546598,-0.69730699,-0.56612998,-0.41408601,-0.712762
Phase3_RGB_Crops/cls09_img0901_det0.png,09,0901,-0.00295679931,-0.08267445551,0.85941928836,-0.95831603,-0.0138659,-0.285375,0.26251301,0.35152501,-0.89862001,0.112777,-0.93607599,-0.33323199
Phase3_RGB_Crops/cls09_img0488_det0.png,09,0488,0.06181807867,0.05481376031,1.07760418019,-0.59834099,-0.78385401,-0.166017,-0.133058,0.30152899,-0.94412702,0.79011601,-0.54281998,-0.284715
Phase3_RGB_Crops/cls04_img0271_det0.png,04,0271,-0.015122103960000001,-0.08511620579,0.81269186582,-0.73382998,0.67800701,0.0424271,0.53094399,0.61137801,-0.58678401,-0.423783,-0.40807301,-0.808631
Phase3_RGB_Crops/cls02_img0030_det0.png,02,0030,0.13014511733,-0.02988809157,1.1368344714,0.94984828,0.31135589,0.03374528,0.2307853,-0.62307534,-0.74750778,-0.21169505,0.71772033,-0.66358563
Phase3_RGB_Crops/cls06_img0386_det0.png,06,0386,-0.02039073029,-0.04391127267,0.70032087877,0.172102,0.983495,-0.0558398,0.88941997,-0.179507,-0.42036799,-0.423453,0.0226812,-0.90563399
Phase3_RGB_Crops/cls09_img0244_det0.png,09,0244,0.016664243890000003,0.033612469949999994,0.8321527671400001,0.76150501,-0.64582598,0.054935,-0.63506103,-0.76038498,-0.136062,0.12964401,0.0687247,-0.98917598
Phase3_RGB_Crops/cls09_img1018_det0.png,09,1018,-0.0782206016,-0.13137152274,0.66951703255,-0.93840802,-0.294707,-0.180384,0.0173465,0.48121199,-0.876432,0.345094,-0.82558,-0.44646099
Phase3_RGB_Crops/cls12_img0693_det0.png,12,0693,-0.04207439762,-0.06086423436,1.0125063323,-0.481345,0.86699998,0.12890901,0.65647501,0.45403299,-0.60240698,-0.58081502,-0.20534,-0.78771102
Phase3_RGB_Crops/cls08_img0816_det0.png,08,0816,0.14563678201,-0.025619682969999998,1.04321134747,-0.93879199,0.0670896,-0.337888,0.33444899,0.41252899,-0.84732699,0.082542,-0.90846997,-0.40971699
Phase3_RGB_Crops/cls13_img0909_det0.png,13,0909,-0.01124870217,-0.04213257411,0.7557502082199999,0.67192298,0.71644902,0.18767101,0.460125,-0.205259,-0.86380202,-0.58034903,0.66676098,-0.467574
Phase3_RGB_Crops/cls01_img0481_det0.png,01,0481,0.01487457067,0.11182407537,0.84415560503,0.97855902,-0.19968501,0.0504875,-0.0121214,-0.30052999,-0.953695,0.20561101,0.93263501,-0.296507
Phase3_RGB_Crops/cls10_img1006_det0.png,10,1006,-0.01516081977,-0.07396081665,0.85436934495,-0.45509499,-0.80185097,0.38720101,-0.456404,-0.163322,-0.87465501,0.76458102,-0.57477099,-0.291641
Phase3_RGB_Crops/cls09_img0688_det0.png,09,0688,-0.0261429271,-0.046202877559999994,0.7244954780299999,0.0468824,-0.96303898,-0.26525,-0.64970303,0.17230099,-0.74040401,0.75874102,0.207045,-0.61761099
Phase3_RGB_Crops/cls09_img1059_det0.png,09,1059,0.15070575777,-0.042891143810000004,1.02983502664,-0.36592701,0.89739901,-0.24652199,0.55431402,-0.00261013,-0.83230299,-0.74755198,-0.441212,-0.49648601
Phase3_RGB_Crops/cls10_img0279_det0.png,10,0279,-0.02589653485,-0.11161513619999999,1.0613548985699999,0.32262501,0.94539702,0.0462262,0.48295301,-0.122417,-0.86704701,-0.81404501,0.30205601,-0.49607801
Phase3_RGB_Crops/cls09_img0855_det0.png,09,0855,0.040217604430000005,0.01677324516,0.92776182915,-0.76034898,0.51606101,-0.39439899,0.54212898,0.169811,-0.82295901,-0.35772401,-0.83955002,-0.408887
Phase3_RGB_Crops/cls13_img0163_det0.png,13,0163,0.03484096346,-0.09238070630999999,1.04227103457,-0.50033301,-0.85875201,0.110505,-0.612625,0.260928,-0.74606103,0.611848,-0.44097701,-0.65664399
Phase3_RGB_Crops/cls02_img0065_det0.png,02,0065,0.25786079543,0.01642823121,1.22723451569,0.81449413,-0.09765133,-0.57212015,-0.57976873,-0.09018889,-0.80994728,0.02749384,0.9912712,-0.1300595
Phase3_RGB_Crops/cls12_img0758_det0.png,12,0758,0.07489459121,-0.08521947117,0.7174449633100001,-0.91675901,0.28660199,0.27823099,0.0872347,0.82339102,-0.56072903,-0.389799,-0.48978201,-0.77985197
Phase3_RGB_Crops/cls05_img0134_det0.png,05,0134,-0.13054620237,0.009971806580000001,1.03916215941,0.53009301,0.69013798,-0.49265701,0.0450361,-0.6031,-0.79639298,-0.84674299,0.399975,-0.35078001
Phase3_RGB_Crops/cls08_img0558_det0.png,08,0558,0.09911535381,0.00366610574,1.0313787701500001,-0.097266,-0.96063,-0.26024899,-0.51927203,0.27205899,-0.81014901,0.84905601,0.0563399,-0.52529001
Phase3_RGB_Crops/cls13_img0831_det0.png,13,0831,-0.01969996915,-0.09248999626,0.80532033512,0.565153,0.80284101,0.189862,0.60304499,-0.244977,-0.75915903,-0.56297302,0.54353702,-0.62259901
Phase3_RGB_Crops/cls04_img0541_det0.png,04,0541,-0.02303544034,0.00799373969,1.01167259439,0.69133699,0.72058302,-0.0530427,0.174977,-0.238197,-0.95532501,-0.70102501,0.65117002,-0.29076001
Phase3_RGB_Crops/cls05_img0768_det0.png,05,0768,-0.07974088421,-0.03510498621,1.00824947403,0.46680501,-0.87923598,0.0950662,-0.77951801,-0.459849,-0.42531201,0.417665,0.124432,-0.90003997
Phase3_RGB_Crops/cls10_img0211_det0.png,10,0211,-0.0093023989,0.06444795206000001,0.91784079259,-0.23155101,0.93725801,-0.26063699,0.30692199,-0.183852,-0.93380803,-0.92313802,-0.29621899,-0.245094
Phase3_RGB_Crops/cls01_img0899_det0.png,01,0899,-0.05444303531,-0.032231914789999996,0.7152165022200001,-0.84810799,-0.52784598,0.0457215,-0.50830501,0.78628498,-0.35125801,0.14946,-0.321145,-0.93516201
Phase3_RGB_Crops/cls04_img0338_det0.png,04,0338,-0.06609533933,0.04426969855,0.76404441929,-0.73497701,0.675789,-0.055842,0.65494198,0.68613899,-0.31664601,-0.17567,-0.269301,-0.946899
Phase3_RGB_Crops/cls05_img0917_det0.png,05,0917,0.06253826462,-0.02304042293,0.86319802427,-0.104343,-0.86766702,0.486072,-0.56572199,-0.35018599,-0.746544,0.817967,-0.35287899,-0.454319
Phase3_RGB_Crops/cls09_img0935_det0.png,09,0935,0.053771328609999995,-0.06492496562,0.87493375611,-0.56723499,0.81392699,-0.125569,0.41677201,0.15219399,-0.89617997,-0.71031398,-0.56067801,-0.42555201
Phase3_RGB_Crops/cls02_img0157_det0.png,02,0157,-0.2846993144,0.10901550114,0.89529549128,-0.12587493,0.99037634,-0.05940419,0.65885845,0.03866835,-0.75140809,-0.74178702,-0.13372038,-0.65731409
Phase3_RGB_Crops/cls04_img0648_det0.png,04,0648,0.13662824771999998,-0.08127424418,0.87469602891,0.82575798,0.52935302,0.194704,0.349484,-0.20925801,-0.913275,-0.442702,0.82218999,-0.357797
Phase3_RGB_Crops/cls06_img0610_det0.png,06,0610,-0.02814869859,-0.1459056848,0.7171245532,0.985219,0.14319099,-0.0940247,0.0239522,-0.65864402,-0.752074,-0.16961899,0.73870498,-0.65233803
Phase3_RGB_Crops/cls12_img1003_det0.png,12,1003,0.05078160099,-0.042623844759999995,0.94071064229,0.57914501,0.81147999,0.0780443,0.33969,-0.153185,-0.92797899,-0.741081,0.563945,-0.36436799
Phase3_RGB_Crops/cls08_img0352_det0.png,08,0352,-0.08965248254,-0.011839429859999999,0.80532101988,0.94213402,-0.30545899,-0.13812301,-0.21840601,-0.246703,-0.94415897,0.254327,0.91969103,-0.299142
Phase3_RGB_Crops/cls11_img1087_det0.png,11,1087,0.0876371731,0.0097509356,0.99013617457,-0.40300399,0.887317,-0.224178,0.71238798,0.15036801,-0.68548697,-0.57453603,-0.435956,-0.69271302
Phase3_RGB_Crops/cls04_img0262_det0.png,04,0262,0.06995107638999999,0.058050581389999995,1.02163826441,0.38038301,0.90767097,0.177321,0.71971601,-0.170119,-0.67310399,-0.580791,0.38365799,-0.71797502
Phase3_RGB_Crops/cls09_img0875_det0.png,09,0875,0.09572861519,-0.012225827750000001,0.84230683067,-0.97958499,-0.0763165,-0.18597899,0.0750837,0.71929002,-0.69064099,0.18648,-0.69050598,-0.69887602
Phase3_RGB_Crops/cls02_img1121_det0.png,02,1121,0.054908564980000005,0.018820462280000002,0.79748389836,-0.45456129,0.82630722,-0.33258511,0.56217004,-0.02348689,-0.82670113,-0.6909109,-0.56274809,-0.45384462
Phase3_RGB_Crops/cls12_img0061_det0.png,12,0061,-0.09789554629,0.00410095627,0.79863372267,-0.46061099,-0.86761802,0.187288,-0.78183299,0.29669499,-0.54837,0.42020801,-0.39901301,-0.81499302
Phase3_RGB_Crops/cls09_img0148_det0.png,09,0148,-0.02204997851,-0.08008630496000001,0.92832389095,0.80815798,-0.50212198,0.30782199,-0.10972,-0.64185399,-0.758937,0.57865602,0.57956702,-0.57381201
Phase3_RGB_Crops/cls12_img1114_det0.png,12,1114,0.08385483959,-0.048046560450000005,0.9621247297700001,0.996566,-0.0280138,-0.0779152,-0.0807177,-0.53833097,-0.83885902,-0.0184445,0.84226799,-0.53874397
Phase3_RGB_Crops/cls09_img1217_det0.png,09,1217,-0.12191594647,0.045180765399999996,0.69498802905,-0.29050499,0.95592803,0.0425277,0.90944701,0.28965199,-0.298343,-0.29751301,-0.0479934,-0.953511
Phase3_RGB_Crops/cls04_img1191_det0.png,04,1191,-0.03051806806,-0.126677122,0.72712074535,-0.79929602,0.60041302,0.0251187,0.30167899,0.43705601,-0.847332,-0.519728,-0.66969103,-0.530469
Phase3_RGB_Crops/cls09_img0304_det0.png,09,0304,0.03757164918,-0.06307970011,0.81370214934,0.92082101,0.38634801,-0.0531435,0.24898501,-0.68729401,-0.68237299,-0.30015901,0.61511099,-0.72907001
Phase3_RGB_Crops/cls05_img1159_det0.png,05,1159,-0.03861078533,-0.10990706545000001,0.63359566596,-0.966847,-0.239581,-0.0883581,-0.130293,0.76043898,-0.636204,0.219614,-0.60360003,-0.76644403
Phase3_RGB_Crops/cls06_img0516_det0.png,06,0516,0.037017049010000004,-0.055848024770000004,0.9045105209700001,0.90153998,-0.42555401,-0.0782936,-0.396061,-0.73872203,-0.545367,0.174246,0.52267998,-0.83453298
Phase3_RGB_Crops/cls02_img1133_det0.png,02,1133,0.2484611148,-0.09040432695,0.82537902721,-0.17722863,0.96297779,0.20318434,0.47881138,0.26473812,-0.83706357,-0.85985389,-0.05106245,-0.50800032
Phase3_RGB_Crops/cls12_img1096_det0.png,12,1096,0.07836350765,-0.01862860184,1.01928729691,0.99992597,0.00415114,0.0114567,0.0121821,-0.31824699,-0.94792998,-0.00028893,0.947999,-0.31827399
Phase3_RGB_Crops/cls05_img0458_det0.png,05,0458,-0.17403374569,0.01579582167,0.9597497680499999,0.0545605,0.99845701,-0.0103139,0.96233398,-0.0553361,-0.266179,-0.266339,0.00459745,-0.96386898
Phase3_RGB_Crops/cls05_img0806_det0.png,05,0806,0.152606759,-0.08166691822,0.90936672317,0.0350059,-0.93831998,0.34399101,-0.73788702,-0.25640699,-0.624322,0.67401499,-0.23197199,-0.70134997
Phase3_RGB_Crops/cls01_img0402_det0.png,01,0402,0.00678627317,0.07023818488000001,1.05030105865,0.66469502,-0.61369997,-0.42608899,-0.45894101,0.114626,-0.88104099,0.58953601,0.781174,-0.205461
Phase3_RGB_Crops/cls05_img0185_det0.png,05,0185,0.1116481099,-0.00098122264,0.93055646618,0.26793501,0.94104201,-0.206522,0.833152,-0.33396101,-0.44082701,-0.483807,-0.0539514,-0.87351
Phase3_RGB_Crops/cls11_img0755_det0.png,11,0755,0.14014027407000001,-0.07912358066,0.67782617404,-0.44710299,-0.87672102,0.177366,-0.86585301,0.374432,-0.33181301,0.22449601,-0.301927,-0.926521
Phase3_RGB_Crops/cls02_img0539_det0.png,02,0539,0.21242683933,-9.229807e-05,0.90839984447,-0.13333842,0.98141202,0.13945546,0.65920644,0.19285511,-0.72711311,-0.74037083,-0.00502251,-0.67250972
Phase3_RGB_Crops/cls11_img0633_det0.png,11,0633,-0.19337767765,-0.1214604473,0.9998476656999999,-0.54366499,-0.831056,0.11736,-0.399652,0.13337401,-0.90691203,0.738042,-0.53996003,-0.40464401
Phase3_RGB_Crops/cls09_img0598_det0.png,09,0598,-0.10595326857000001,-0.02306412765,0.84350133966,-0.86559701,-0.50041401,-0.0181082,-0.44258201,0.78147602,-0.43979099,0.234229,-0.372668,-0.89791697
Phase3_RGB_Crops/cls04_img0738_det0.png,04,0738,0.16290976128,-0.08428959630999999,0.8774554368899999,-0.00747082,-0.98105597,-0.19358,-0.99713099,0.0218898,-0.0724545,0.0753193,0.19248401,-0.978405
Phase3_RGB_Crops/cls12_img1028_det0.png,12,1028,0.01608375285,-0.14146901594,0.73019807815,-0.31048,0.94107002,-0.13412599,0.46667799,0.0279776,-0.88398498,-0.82813901,-0.337053,-0.44786301
Phase3_RGB_Crops/cls11_img0509_det0.png,11,0509,0.02773766031,0.02191309802,0.97920838942,-0.0947986,-0.992486,-0.0773676,-0.977543,0.107501,-0.181255,0.18821,0.0584474,-0.98038799
Phase3_RGB_Crops/cls11_img1013_det0.png,11,1013,0.0433496793,-0.12422111259,0.90779910411,-0.997482,-1.782e-05,0.0709169,-0.0582904,0.56976002,-0.81974101,-0.040391,-0.82181102,-0.568326
Phase3_RGB_Crops/cls09_img1083_det0.png,09,1083,-0.04002774572,-0.00460542157,1.04501914934,0.0411163,0.99261898,0.114092,0.84731197,0.0258744,-0.53046399,-0.52950102,0.118482,-0.83999401
Phase3_RGB_Crops/cls11_img0294_det0.png,11,0294,0.03021095384,0.05736756655,1.02963890627,0.29408899,0.94967401,-0.107843,0.21468,-0.175584,-0.96077198,-0.93135601,0.25940099,-0.25551301
Phase3_RGB_Crops/cls08_img0978_det0.png,08,0978,0.03724340305,-0.03555133564,0.74606459277,-0.63309598,0.77329201,-0.0347706,0.37137401,0.26401901,-0.89015502,-0.67917001,-0.57646602,-0.45433
Phase3_RGB_Crops/cls02_img0785_det0.png,02,0785,0.00045087595000000005,0.19849351668,0.8112824835,0.8706384,0.49102804,0.03022645,0.26406091,-0.41459691,-0.87087111,-0.41508166,0.76617761,-0.49061606
Phase3_RGB_Crops/cls02_img0964_det1.png,02,0964,-0.06435526213,0.25644052325,0.57153161681,0.11235512,0.97568185,-0.18844186,0.87038419,-0.18812712,-0.45509493,-0.47945947,-0.11287861,-0.87031558
Phase3_RGB_Crops/cls02_img0307_det0.png,02,0307,0.08613507933,0.05991725285,0.76086218159,0.12317467,0.99208401,0.02932575,0.92795262,-0.1046368,-0.35804384,-0.35207709,0.07130419,-0.9333732
Phase3_RGB_Crops/cls12_img0994_det0.png,12,0994,0.06252249982,0.09838939782999999,0.98523883139,-0.44473401,0.89541203,-0.021174,0.0786171,0.0154764,-0.99678499,-0.89220601,-0.444969,-0.0772777
Phase3_RGB_Crops/cls04_img0809_det0.png,04,0809,0.00595545525,-0.01832985059,0.74184599753,0.24044301,-0.93238902,-0.26988301,-0.74719697,-0.00031486,-0.66460299,0.61958402,0.36145499,-0.69675398
Phase3_RGB_Crops/cls05_img0939_det0.png,05,0939,-0.05740842616,-0.01980116643,0.7661052597,0.135499,-0.97770798,-0.160399,-0.765567,-0.0005527,-0.64335501,0.62892503,0.209971,-0.74857599
Phase3_RGB_Crops/cls02_img1103_det0.png,02,1103,0.33032133168,-0.0616688633,0.93107598788,0.42931767,0.90279151,-0.02624779,0.82065032,-0.40206635,-0.40609803,-0.37716571,0.15280214,-0.91347209
Phase3_RGB_Crops/cls01_img0326_det0.png,01,0326,0.18024311868999998,0.03759861181,1.06129143725,0.94118899,-0.0278411,-0.33673301,-0.30667999,-0.48867899,-0.816787,-0.14181399,0.87201899,-0.46847701
Phase3_RGB_Crops/cls01_img1235_det0.png,01,1235,-0.056544161870000005,-0.13257246807,0.71444239165,-0.98329902,-0.0023933,-0.181979,0.151483,0.54343998,-0.82566702,0.100871,-0.83944398,-0.53400201
Phase3_RGB_Crops/cls12_img0270_det0.png,12,0270,-0.01075497884,0.08673628583,1.0102483208,0.316769,-0.94837099,-0.0157844,-0.218279,-0.0566934,-0.97423798,0.92304498,0.31205401,-0.224968
Phase3_RGB_Crops/cls01_img1029_det0.png,01,1029,-0.03137313739,0.04891141491,1.04060744015,-0.79534799,0.60569698,0.0235049,0.15652101,0.242682,-0.95739597,-0.58559602,-0.75778401,-0.28782099
Phase3_RGB_Crops/cls09_img0293_det0.png,09,0293,-0.00062978846,-0.11285852446,0.80072991746,0.51593202,-0.85240197,0.0850034,-0.80242801,-0.51563901,-0.30037701,0.29987299,0.0867651,-0.95002502
Phase3_RGB_Crops/cls01_img0553_det0.png,01,0553,0.11330469324,0.019820726700000003,0.74636572034,0.97675103,0.160514,-0.142104,-0.0416565,-0.50812203,-0.860277,-0.21029299,0.846196,-0.489622
Phase3_RGB_Crops/cls06_img0501_det0.png,06,0501,0.12483548952,0.054584914070000004,1.05889863469,0.84603101,-0.277569,-0.45517799,-0.53272599,-0.47351,-0.70142102,-0.0208393,0.83590901,-0.54847199
Phase3_RGB_Crops/cls09_img0733_det0.png,09,0733,-0.01734943503,-0.02491940943,0.6794172618600001,-0.61488301,-0.78804398,0.0300778,-0.78128499,0.60353303,-0.159191,0.107297,-0.121383,-0.98678899
Phase3_RGB_Crops/cls06_img0019_det0.png,06,0019,-0.09583750168,-0.07677057383000001,0.96878903659,-0.32383701,0.94561702,0.030623,0.90051103,0.31799501,-0.296581,-0.29019001,-0.0684676,-0.95451701
Phase3_RGB_Crops/cls11_img0224_det0.png,11,0224,0.15612357144,0.00864660961,1.04569295726,0.87386602,0.48144001,-0.0676312,0.0513136,-0.229671,-0.97191501,-0.48345101,0.84585297,-0.22540601
Phase3_RGB_Crops/cls06_img0864_det0.png,06,0864,-0.10028217507,-0.015163603829999999,0.78518701119,-0.46656799,-0.88328099,0.0461447,-0.87745702,0.45566601,-0.14979,0.11128,-0.110377,-0.98764002
