crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
RGB_Crops/cls02_img0030_det0.png,02,0030,0.13014511733,-0.02988809157,1.1368344714,0.94984828,0.31135589,0.03374528,0.2307853,-0.62307534,-0.74750778,-0.21169505,0.71772033,-0.66358563
RGB_Crops/cls06_img0835_det0.png,06,0835,-0.04926072951,-0.05088973648,0.90333038162,-0.58737099,-0.75324202,-0.29600799,-0.229645,0.50583702,-0.83149999,0.77605301,-0.42042199,-0.470092
RGB_Crops/cls05_img1170_det0.png,05,1170,-0.07276286828,-0.06221108593,0.6898690308000001,-0.98963302,-0.123818,-0.0727687,-0.0329675,0.68900198,-0.72400898,0.13978299,-0.714104,-0.68594098
RGB_Crops/cls06_img1164_det0.png,06,1164,-0.11530363231,-0.10501803586,0.67715398814,-0.94071698,-0.32890099,-0.0829242,-0.30300501,0.92472899,-0.23035701,0.152447,-0.19157401,-0.969567
RGB_Crops/cls01_img0481_det0.png,01,0481,0.01487457067,0.11182407537,0.84415560503,0.97855902,-0.19968501,0.0504875,-0.0121214,-0.30052999,-0.953695,0.20561101,0.93263501,-0.296507
RGB_Crops/cls08_img1184_det0.png,08,1184,-0.01066671035,-0.09531142215,0.66862772065,0.43592399,0.89226902,0.117588,0.44308099,-0.0990502,-0.890993,-0.78335798,0.44050601,-0.438526
RGB_Crops/cls05_img0714_det0.png,05,0714,-0.02740159872,-0.11288214551999999,0.68504225274,0.32998499,0.94397902,0.00383158,0.68825102,-0.237809,-0.68538803,-0.64608097,0.22880501,-0.72816801
RGB_Crops/cls06_img0138_det0.png,06,0138,0.06997861081000001,-0.17335105688,0.98333155061,0.55553001,0.79592198,-0.240615,0.28774399,-0.455515,-0.84244299,-0.78012198,0.39876601,-0.48207399
RGB_Crops/cls02_img0065_det0.png,02,0065,0.25786079543,0.01642823121,1.22723451569,0.81449413,-0.09765133,-0.57212015,-0.57976873,-0.09018889,-0.80994728,0.02749384,0.9912712,-0.1300595
RGB_Crops/cls04_img0373_det0.png,04,0373,-0.01515559921,-0.10923287193,0.69270221339,0.17260499,0.97241998,0.156863,0.84073502,-0.0624723,-0.53783101,-0.51319802,0.224712,-0.82833099
RGB_Crops/cls05_img0829_det0.png,05,0829,0.04630503232,0.11129597065,1.00965692209,-0.54510802,-0.835329,-0.071295,-0.177819,0.198305,-0.963875,0.819291,-0.512739,-0.25663501
RGB_Crops/cls04_img0490_det0.png,04,0490,0.0026893541500000004,-0.04897388991,0.7056821241500001,0.97459501,0.16146199,0.15522701,0.221792,-0.59917599,-0.769283,-0.0312016,0.78416699,-0.61976498
RGB_Crops/cls09_img0313_det0.png,09,0313,0.005096461910000001,-0.03797262878,0.79955079244,0.85151201,0.50326103,-0.147158,0.22826999,-0.60847199,-0.76003599,-0.472038,0.61358798,-0.63300103
RGB_Crops/cls01_img0899_det0.png,01,0899,-0.05444303531,-0.032231914789999996,0.7152165022200001,-0.84810799,-0.52784598,0.0457215,-0.50830501,0.78628498,-0.35125801,0.14946,-0.321145,-0.93516201
RGB_Crops/cls10_img0801_det0.png,10,0801,0.010611799359999998,0.02364413673,1.06415956173,0.32697001,-0.93764198,-0.117974,-0.807087,-0.212115,-0.55101502,0.49162999,0.275381,-0.826114
RGB_Crops/cls04_img0338_det0.png,04,0338,-0.06609533933,0.04426969855,0.76404441929,-0.73497701,0.675789,-0.055842,0.65494198,0.68613899,-0.31664601,-0.17567,-0.269301,-0.946899
RGB_Crops/cls06_img0025_det0.png,06,0025,0.08395296782,-0.08425114734,1.02418989209,-0.35006899,0.93445098,-0.0652166,0.728571,0.22785801,-0.64596099,-0.58875901,-0.273646,-0.76058
RGB_Crops/cls05_img0917_det0.png,05,0917,0.06253826462,-0.02304042293,0.86319802427,-0.104343,-0.86766702,0.486072,-0.56572199,-0.35018599,-0.746544,0.817967,-0.35287899,-0.454319
RGB_Crops/cls02_img0157_det0.png,02,0157,-0.2846993144,0.10901550114,0.89529549128,-0.12587493,0.99037634,-0.05940419,0.65885845,0.03866835,-0.75140809,-0.74178702,-0.13372038,-0.65731409
RGB_Crops/cls04_img0648_det0.png,04,0648,0.13662824771999998,-0.08127424418,0.87469602891,0.82575798,0.52935302,0.194704,0.349484,-0.20925801,-0.913275,-0.442702,0.82218999,-0.357797
RGB_Crops/cls09_img0030_det0.png,09,0030,-0.06157860775,0.01296592997,1.06769901332,0.78311598,0.61643201,0.0821025,0.484384,-0.52183801,-0.70218003,-0.39000201,0.58965802,-0.70725
RGB_Crops/cls10_img0995_det0.png,10,0995,0.0328031774,-0.07405090038,0.9455815761699999,0.35268101,-0.93210697,-0.0824199,-0.75568902,-0.231766,-0.61255002,0.55185997,0.27831799,-0.78612298
RGB_Crops/cls04_img1031_det0.png,04,1031,0.2020666459,-0.03254285801,1.04157912006,-0.96605599,0.106406,-0.23540001,0.25115699,0.60014099,-0.75944102,0.0604643,-0.79278499,-0.60649502
RGB_Crops/cls11_img1087_det0.png,11,1087,0.0876371731,0.0097509356,0.99013617457,-0.40300399,0.887317,-0.224178,0.71238798,0.15036801,-0.68548697,-0.57453603,-0.435956,-0.69271302
RGB_Crops/cls06_img0505_det0.png,06,0505,-0.00983996231,0.05563725859,1.0709327875199999,0.926651,0.273642,-0.25775701,-0.17967001,-0.27989599,-0.94306803,-0.330208,0.92020601,-0.210201
RGB_Crops/cls02_img1121_det0.png,02,1121,0.054908564980000005,0.018820462280000002,0.79748389836,-0.45456129,0.82630722,-0.33258511,0.56217004,-0.02348689,-0.82670113,-0.6909109,-0.56274809,-0.45384462
RGB_Crops/cls09_img0051_det0.png,09,0051,-0.05149733884,-0.01645150284,1.05233041495,0.85523897,-0.51772898,-0.0228874,-0.25777301,-0.38667199,-0.88545901,0.44957799,0.763179,-0.46415401
RGB_Crops/cls06_img0515_det0.png,06,0515,0.015197095879999999,-0.04816682502,0.9664365360299999,0.912893,-0.40802899,-0.0117855,-0.35537699,-0.78022701,-0.514736,0.20083199,0.474087,-0.85726798
RGB_Crops/cls09_img0558_det0.png,09,0558,0.13731820792,-0.122525695,0.9423392057600001,-0.306146,-0.95171303,-0.0227408,-0.38033599,0.14417499,-0.91354102,0.87270802,-0.27102801,-0.40610901
RGB_Crops/cls02_img1133_det0.png,02,1133,0.2484611148,-0.09040432695,0.82537902721,-0.17722863,0.96297779,0.20318434,0.47881138,0.26473812,-0.83706357,-0.85985389,-0.05106245,-0.50800032
RGB_Crops/cls08_img0773_det0.png,08,0773,-0.08096335302999999,-0.10514852028,0.9545679935,-0.99117702,-0.0961034,-0.091283,0.00257501,0.67459702,-0.73818099,0.132521,-0.73190302,-0.66839802
RGB_Crops/cls01_img0402_det0.png,01,0402,0.00678627317,0.07023818488000001,1.05030105865,0.66469502,-0.61369997,-0.42608899,-0.45894101,0.114626,-0.88104099,0.58953601,0.781174,-0.205461
RGB_Crops/cls10_img0441_det0.png,10,0441,-0.01271329192,0.01718067766,0.91338969153,0.95867902,0.258517,0.118757,0.281894,-0.80695599,-0.51899803,-0.0383383,0.53102899,-0.84648597
RGB_Crops/cls04_img0479_det0.png,04,0479,-0.03302189687,-0.04197174648,0.99380798945,0.99497098,0.0992574,0.0134725,0.0863208,-0.781407,-0.61802298,-0.0508159,0.61607802,-0.78604501
RGB_Crops/cls11_img0755_det0.png,11,0755,0.14014027407000001,-0.07912358066,0.67782617404,-0.44710299,-0.87672102,0.177366,-0.86585301,0.374432,-0.33181301,0.22449601,-0.301927,-0.926521
RGB_Crops/cls05_img1165_det0.png,05,1165,0.01185557177,-0.08499789801,0.66068938861,-0.99784499,-0.042269,-0.050189,-0.0001834,0.76666999,-0.64204103,0.0656169,-0.64064801,-0.76502597
RGB_Crops/cls10_img0493_det0.png,10,0493,0.13828171452000002,0.00931337624,1.05012457307,0.95941502,-0.24077,-0.146807,-0.27638999,-0.69957,-0.65894598,0.0559528,0.67277902,-0.73772502
RGB_Crops/cls02_img0539_det0.png,02,0539,0.21242683933,-9.229807e-05,0.90839984447,-0.13333842,0.98141202,0.13945546,0.65920644,0.19285511,-0.72711311,-0.74037083,-0.00502251,-0.67250972
RGB_Crops/cls05_img0188_det0.png,05,0188,0.17074865984999998,0.07722507094,0.93490904858,0.176493,0.94766802,-0.266038,0.76612902,-0.301952,-0.56733799,-0.61797798,-0.103688,-0.77932799
RGB_Crops/cls09_img0415_det0.png,09,0415,0.05412092789,-0.0153897302,1.0203077583,-0.0820843,-0.99029797,-0.112122,-0.77259701,0.134296,-0.62053102,0.62956798,0.0356896,-0.77612501
RGB_Crops/cls06_img0651_det0.png,06,0651,-0.025314638219999998,-0.13171120429000002,0.93311629486,0.80299598,-0.56364602,-0.193653,-0.410171,-0.286919,-0.86570102,0.43238601,0.77458501,-0.461586
RGB_Crops/cls08_img1142_det0.png,08,1142,-0.20154288581,-0.05904092474,0.93530664971,-0.52950001,0.84367502,-0.08856,0.41388801,0.165803,-0.89510101,-0.74049097,-0.51060998,-0.43698001
RGB_Crops/cls09_img0657_det0.png,09,0657,0.04345505632,-0.08937586317,0.7758157846399999,-0.71959698,-0.66237003,0.20843901,-0.68988502,0.64781201,-0.323107,0.0789876,-0.376306,-0.92312199
RGB_Crops/cls04_img0825_det0.png,04,0825,0.05614313998,-0.0657406331,0.71609115872,0.16326199,-0.98657203,0.00464785,-0.62547499,-0.107147,-0.772852,0.762972,0.12327,-0.63456899
RGB_Crops/cls08_img0978_det0.png,08,0978,0.03724340305,-0.03555133564,0.74606459277,-0.63309598,0.77329201,-0.0347706,0.37137401,0.26401901,-0.89015502,-0.67917001,-0.57646602,-0.45433
RGB_Crops/cls02_img0785_det0.png,02,0785,0.00045087595000000005,0.19849351668,0.8112824835,0.8706384,0.49102804,0.03022645,0.26406091,-0.41459691,-0.87087111,-0.41508166,0.76617761,-0.49061606
RGB_Crops/cls02_img0964_det1.png,02,0964,-0.06435526213,0.25644052325,0.57153161681,0.11235512,0.97568185,-0.18844186,0.87038419,-0.18812712,-0.45509493,-0.47945947,-0.11287861,-0.87031558
RGB_Crops/cls02_img0307_det0.png,02,0307,0.08613507933,0.05991725285,0.76086218159,0.12317467,0.99208401,0.02932575,0.92795262,-0.1046368,-0.35804384,-0.35207709,0.07130419,-0.9333732
RGB_Crops/cls04_img0111_det0.png,04,0111,-0.06288130006,-0.08629283371,0.8052225785099999,0.27570999,0.95009398,-0.145964,0.66800499,-0.29857001,-0.68163502,-0.69119799,0.0904286,-0.716986
RGB_Crops/cls08_img0175_det0.png,08,0175,-0.08962426062,-0.03290358528,0.96320469563,0.89379299,-0.0695008,-0.44306099,-0.44514501,-0.257714,-0.85757202,-0.0545811,0.963718,-0.26128101
RGB_Crops/cls08_img1178_det0.png,08,1178,-0.05628148855,-0.0365098798,0.65947979072,0.580522,0.81091303,-0.0735908,0.57780802,-0.47394601,-0.664464,-0.57370102,0.34321499,-0.74368799
RGB_Crops/cls11_img0072_det0.png,11,0072,-0.00813913335,-0.10027050206,0.6566367847300001,0.94860101,-0.295248,0.113954,-0.23679499,-0.90104699,-0.363377,0.20996501,0.317716,-0.92464697
RGB_Crops/cls04_img1129_det0.png,04,1129,-0.037123653799999996,-0.10044121110000001,1.0017213414000001,-0.92691803,-0.25931099,-0.27125701,0.144455,0.42058399,-0.89568001,0.34634599,-0.86940598,-0.35238799
RGB_Crops/cls02_img1103_det0.png,02,1103,0.33032133168,-0.0616688633,0.93107598788,0.42931767,0.90279151,-0.02624779,0.82065032,-0.40206635,-0.40609803,-0.37716571,0.15280214,-0.91347209
RGB_Crops/cls10_img0150_det0.png,10,0150,-0.06946056656,-0.07949134271,0.7134986053400001,-0.72052002,0.67480499,-0.15965401,0.658176,0.59302902,-0.46381101,-0.21830299,-0.439266,-0.87142998
RGB_Crops/cls01_img0326_det0.png,01,0326,0.18024311868999998,0.03759861181,1.06129143725,0.94118899,-0.0278411,-0.33673301,-0.30667999,-0.48867899,-0.816787,-0.14181399,0.87201899,-0.46847701
RGB_Crops/cls08_img0107_det0.png,08,0107,-0.09748718722,0.06220719206,1.0189452863300001,0.85618001,0.434165,-0.280099,-0.161199,-0.29059401,-0.94317001,-0.49088699,0.85267597,-0.17881399
RGB_Crops/cls01_img1235_det0.png,01,1235,-0.056544161870000005,-0.13257246807,0.71444239165,-0.98329902,-0.0023933,-0.181979,0.151483,0.54343998,-0.82566702,0.100871,-0.83944398,-0.53400201
RGB_Crops/cls11_img0096_det0.png,11,0096,-0.00222661977,-0.06459731427,1.0005051760500001,0.74468702,0.62629801,-0.23063201,0.31815001,-0.63688999,-0.70224798,-0.58670402,0.449579,-0.67354101
RGB_Crops/cls01_img1029_det0.png,01,1029,-0.03137313739,0.04891141491,1.04060744015,-0.79534799,0.60569698,0.0235049,0.15652101,0.242682,-0.95739597,-0.58559602,-0.75778401,-0.28782099
RGB_Crops/cls01_img0553_det0.png,01,0553,0.11330469324,0.019820726700000003,0.74636572034,0.97675103,0.160514,-0.142104,-0.0416565,-0.50812203,-0.860277,-0.21029299,0.846196,-0.489622
RGB_Crops/cls09_img0733_det0.png,09,0733,-0.01734943503,-0.02491940943,0.6794172618600001,-0.61488301,-0.78804398,0.0300778,-0.78128499,0.60353303,-0.159191,0.107297,-0.121383,-0.98678899
RGB_Crops/cls09_img0861_det0.png,09,0861,0.06396489473,-0.06206025433,0.9592445364200001,-0.932024,0.36115199,-0.0300142,0.35988599,0.91265303,-0.193772,-0.0425887,-0.191402,-0.98058701
RGB_Crops/cls10_img0147_det0.png,10,0147,-0.09338505583,0.041061922699999996,0.9088795867,-0.482649,0.85106599,-0.20672899,0.798262,0.33037099,-0.50361902,-0.36031601,-0.408095,-0.83882701
RGB_Crops/cls11_img0024_det0.png,11,0024,-0.0866757778,-0.12505990851999998,0.76210326039,0.830208,0.54586202,0.113091,0.51065302,-0.66332603,-0.54702199,-0.223582,0.51189202,-0.82944399
RGB_Crops/cls09_img0695_det0.png,09,0695,-0.03209063956,-0.18011074977000002,0.6842687848000001,-0.262355,-0.95661801,-0.1267,-0.54088402,0.25451601,-0.80166501,0.799133,-0.141791,-0.58419299
RGB_Crops/cls04_img0374_det0.png,04,0374,-0.02292619,-0.040259919830000004,0.69695880569,0.124707,0.979572,0.15775301,0.97844398,-0.0950363,-0.183347,-0.164609,0.17721701,-0.97030801
RGB_Crops/cls04_img1171_det0.png,04,1171,-0.07538608809,0.00392879079,0.8247316351199999,-0.85446799,-0.498864,-0.144978,-0.259646,0.65180802,-0.71255201,0.44996399,-0.57121098,-0.68647701
RGB_Crops/cls09_img0933_det0.png,09,0933,0.1694929984,0.03292068761,0.9204235226299999,-0.64584303,0.75226998,-0.130292,0.41789299,0.20550101,-0.88494903,-0.638946,-0.62598598,-0.44709
RGB_Crops/cls08_img0575_det0.png,08,0575,0.00580680688,-0.00954356467,0.73485315314,-0.0537107,-0.97635603,-0.209388,-0.26567599,0.216105,-0.939529,0.962565,0.00516661,-0.27100199
RGB_Crops/cls09_img0222_det0.png,09,0222,0.028419002720000003,-0.109299853,0.81217548718,0.53574997,-0.84365499,0.0348879,-0.63167399,-0.42786801,-0.646465,0.56032097,0.32430601,-0.76214498
RGB_Crops/cls10_img1155_det0.png,10,1155,-0.0787882514,-0.16947088136,1.0771600563800001,-0.82094699,-0.567222,0.065614,-0.38129401,0.45902899,-0.80243802,0.425042,-0.68377697,-0.593117
RGB_Crops/cls08_img0112_det0.png,08,0112,-0.0734113504,-0.00269984856,1.05967179155,0.77577603,0.53093803,-0.340994,-0.108996,-0.419521,-0.901178,-0.62152302,0.73627901,-0.267584
RGB_Crops/cls05_img0062_det0.png,05,0062,-0.02031081255,-0.08024066838,1.01522045414,0.773166,-0.60533798,-0.18915799,-0.376295,-0.197779,-0.90514398,0.51050597,0.77100599,-0.38070101
RGB_Crops/cls06_img0694_det0.png,06,0694,0.03565688083,-0.05536626839,0.6546885396200001,0.85550898,-0.517497,-0.0173268,-0.49170199,-0.80146801,-0.34040999,0.162274,0.299743,-0.94011801
RGB_Crops/cls11_img0203_det0.png,11,0203,0.04416231835,-0.04198840888,0.79114855879,0.97573,-0.0715916,0.206945,0.0921904,-0.72291398,-0.68475997,0.198626,0.68721902,-0.69876897
RGB_Crops/cls10_img0317_det0.png,10,0317,0.05380393638,-0.11919600155,1.02542526734,0.590626,0.806844,0.0127756,0.45615,-0.320768,-0.83008099,-0.66564798,0.496095,-0.55749601
RGB_Crops/cls06_img1047_det0.png,06,1047,-0.02688337394,-0.00860989536,0.94935871744,-0.90468299,-0.425154,0.0281449,-0.403211,0.83289301,-0.37909001,0.13773,-0.354305,-0.92493099
RGB_Crops/cls09_img0141_det0.png,09,0141,-0.058711261290000004,-0.06816542566,0.8289318219599999,0.79677999,-0.40557799,0.447938,0.181058,-0.54698998,-0.817325,0.57650602,0.73233098,-0.362398
RGB_Crops/cls08_img1147_det0.png,08,1147,-0.03280168336,-0.00039053531,0.8833393645,-0.41575599,0.90946198,0.00514662,0.53353697,0.24847899,-0.80845302,-0.73653603,-0.33337301,-0.58853799
RGB_Crops/cls04_img0302_det0.png,04,0302,0.045311848589999995,-0.052712603620000006,0.92702215886,0.72148299,0.69130403,0.039507,0.512236,-0.494468,-0.70222199,-0.46591401,0.52687901,-0.71086103
RGB_Crops/cls10_img0861_det0.png,10,0861,-0.0043791718399999995,-0.04003533098,0.69843337427,0.119512,-0.96736199,-0.223447,-0.51715398,0.13146199,-0.84573603,0.847507,0.21663199,-0.48456401
RGB_Crops/cls01_img0278_det0.png,01,0278,-0.05917337036,-0.07902431828999999,0.68816166565,0.250653,0.95099801,-0.181044,0.84906602,-0.305796,-0.43078399,-0.465038,-0.0457411,-0.88410801
RGB_Crops/cls05_img0890_det0.png,05,0890,0.03763316641,0.09673221704,0.84686037202,0.320768,-0.93683499,-0.13945501,-0.74935299,-0.160963,-0.64230901,0.57928997,0.31053299,-0.75365198
RGB_Crops/cls05_img0125_det0.png,05,0125,0.06774068602,-0.03652694897,0.98257868003,0.54093498,0.79392499,-0.27761999,0.51023901,-0.57217199,-0.64208698,-0.66861498,0.20567501,-0.71459901
RGB_Crops/cls06_img0784_det0.png,06,0784,-0.10239195983,-0.02970879999,1.0490153304999998,0.229028,-0.82693499,0.513542,-0.183722,-0.55480403,-0.81144202,0.95592499,0.0914938,-0.278992
RGB_Crops/cls11_img0041_det0.png,11,0041,0.0563915537,-0.10567341435000001,0.8820677826500001,0.983441,0.17127199,-0.0592448,0.150952,-0.95503598,-0.255187,-0.100287,0.242018,-0.96507502
RGB_Crops/cls01_img1226_det0.png,01,1226,-0.04679516183,-0.009481278079999999,0.7251436896300001,-0.24918,0.96772099,-0.0377616,0.29967999,0.0399701,-0.95320201,-0.92092401,-0.248836,-0.29996601
RGB_Crops/cls09_img0196_det0.png,09,0196,0.14810395123,-0.10937508798000001,0.87316563918,0.90646899,0.41550899,-0.0752769,0.102913,-0.39026901,-0.914931,-0.40954,0.82160902,-0.39652801
RGB_Crops/cls11_img0409_det0.png,11,0409,-0.07278597294,-0.0265855737,0.76808921802,0.67008299,0.74225301,-0.00698885,0.67530602,-0.6135,-0.40936601,-0.30814001,0.26958901,-0.91234398
RGB_Crops/cls02_img0964_det0.png,02,0964,-0.06435526213,0.25644052325,0.57153161681,0.11235512,0.97568185,-0.18844186,0.87038419,-0.18812712,-0.45509493,-0.47945947,-0.11287861,-0.87031558
RGB_Crops/cls09_img0411_det0.png,09,0411,0.12518992728,-0.04621880152,1.01303143852,0.014405,-0.965693,-0.25928599,-0.65172601,0.187594,-0.73488802,0.75831699,0.17957,-0.626665
RGB_Crops/cls01_img0292_det0.png,01,0292,-0.11834646479,-0.045690007020000006,0.68989764612,-0.22750901,0.95885402,0.16982099,0.670223,0.28070301,-0.68702698,-0.70642799,-0.0424866,-0.70650899
RGB_Crops/cls09_img0526_det0.png,09,0526,0.10214895747,-0.01188486864,0.99780538728,0.434957,-0.84915298,-0.29958501,-0.38263801,0.126871,-0.91514599,0.815108,0.51268101,-0.26973501
RGB_Crops/cls02_img0837_det0.png,02,0837,-0.18207219617,0.22227925629,0.7682367303900001,0.56943351,0.81521374,-0.1061017,0.59358506,-0.49700879,-0.6330127,-0.56875481,0.29746685,-0.76688111
RGB_Crops/cls05_img0485_det0.png,05,0485,0.06844937885999999,-0.08063180169999999,1.01398382308,-0.69910997,0.68172699,-0.215624,0.60421902,0.40202901,-0.68796301,-0.38231599,-0.61124599,-0.69297397
RGB_Crops/cls08_img1105_det0.png,08,1105,-0.13140001141,-0.07246115635,0.87754874336,-0.199223,0.91736799,-0.344596,0.68348402,-0.121919,-0.71971202,-0.702254,-0.37890899,-0.60271698
RGB_Crops/cls10_img1079_det0.png,10,1079,0.05036820259,-0.10599285463,0.7235995178,-0.96408802,-0.25581101,0.0713853,-0.23805501,0.71318501,-0.65931499,0.117749,-0.65263098,-0.74847001
RGB_Crops/cls04_img0600_det0.png,04,0600,0.07135779628,-0.09595008635,0.89735447148,0.81032598,-0.58533502,0.0274779,-0.420728,-0.61380601,-0.66800499,0.407873,0.52974099,-0.74365002
RGB_Crops/cls02_img0975_det0.png,02,0975,-0.34800714121,0.09329584204,0.63365013423,-0.84037216,0.54207566,0.00257264,0.48093236,0.7477692,-0.45785227,-0.25010497,-0.38351506,-0.88906476
RGB_Crops/cls11_img0277_det0.png,11,0277,-0.05708401046,-0.02800872431,0.7161098888999999,0.595285,0.62101001,-0.50988603,0.0648055,-0.669608,-0.73988199,-0.800897,0.407397,-0.43885201
RGB_Crops/cls02_img0320_det0.png,02,0320,0.13432317804,0.01695877098,0.7264722184900001,0.16355897,0.9820801,-0.09502118,0.63638209,-0.17861517,-0.750578,-0.75398569,0.06228702,-0.65409848
RGB_Crops/cls11_img0065_det0.png,11,0065,0.03411118732,-0.05375948595,0.8795203727199999,0.68544501,-0.719428,-0.112195,-0.659271,-0.54780799,-0.51504099,0.30907401,0.426999,-0.84979099
RGB_Crops/cls06_img0253_det0.png,06,0253,-0.14689742444,0.02198257787,0.7981674523000001,-0.346044,0.88503599,-0.31139001,0.65637797,-0.00878095,-0.754381,-0.670389,-0.46543899,-0.57787901
RGB_Crops/cls02_img0134_det0.png,02,0134,0.10714344977000001,0.09755655197,0.8318350879199999,0.59494157,0.76296818,-0.25323836,0.43748939,-0.57161507,-0.69432369,-0.67440245,0.30226864,-0.67379246
RGB_Crops/cls04_img0529_det0.png,04,0529,0.11624022105000001,0.00543665132,0.89235133529,0.81188703,0.58164001,0.050338,0.30963501,-0.35589701,-0.88173902,-0.494939,0.73145902,-0.469044
RGB_Crops/cls01_img0191_det0.png,01,0191,-0.06121897834,-0.052811957720000004,0.7321206318,0.866642,0.48624599,0.111787,0.471784,-0.72575802,-0.50069499,-0.16233,0.48666301,-0.85837501
RGB_Crops/cls01_img0314_det0.png,01,0314,0.033076262839999995,0.08248382356,1.00865335481,0.98645598,-0.153659,-0.0573857,-0.16352101,-0.89388102,-0.417418,0.0128439,0.421148,-0.906901
RGB_Crops/cls09_img0625_det0.png,09,0625,0.04207501397,-0.049981947570000004,0.82016715989,0.35066301,-0.91322702,0.207491,-0.62250298,-0.39282399,-0.67689002,0.69966102,0.108197,-0.70623499
RGB_Crops/cls05_img0098_det0.png,05,0098,-0.01483466347,-0.16667454392,1.0254872524299998,0.92971599,0.29984501,-0.213825,-0.0708177,-0.42421401,-0.902789,-0.361404,0.85448003,-0.373164
